dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02455,1024,768,1.5134706560056657,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02455.png,,6.982892491732434,19.511120073062973,9.54956340789795,1.3254701229396537,2.430811791271941,3.756281914211595,0.5411270135200049
m3fd,02464,1024,768,1.5304366010022932,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02464.png,,6.907249178730254,18.429647989527805,8.6051664352417,1.37505614455021,2.547305817426109,3.9223619619763195,0.5252631234734838
m3fd,02473,1024,768,1.5123183639952913,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02473.png,,6.994848475936531,19.388857745627305,9.36011028289795,1.3509747376983572,2.836380238683005,4.1873549763813624,0.543074363309062
m3fd,02478,1024,768,1.5198938699977589,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02478.png,,7.00048702578275,18.146429551713506,9.156039237976074,1.3295645058241854,2.3070918252328436,3.6366563310570292,0.5378026815061561
m3fd,02486,1024,768,1.5182290930024465,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02486.png,,6.962853947762637,15.603489099236795,7.550014019012451,1.5352686457279165,2.7945691071926335,4.32983775292055,0.531108359719762
m3fd,02495,1024,768,1.5244516290040337,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02495.png,,6.85034451387963,16.501189838302643,7.7033867835998535,1.4466420922491523,2.7789238788331283,4.225565971082281,0.5337262786934933
m3fd,02522,1024,768,1.540383102998021,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02522.png,,7.111532004233322,17.0005324698747,8.245789527893066,1.5047126872987384,2.8782642004205132,4.382976887719252,0.551641725191701
m3fd,02527,1024,768,1.5154247530008433,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02527.png,,7.4069630970477505,20.4924135715356,11.503293991088867,0.9912000925604715,2.8193490618316863,3.8105491543921577,0.5750022679658482
m3fd,02530,1024,768,1.5086532610002905,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02530.png,,7.200671473337774,14.192109345824655,7.9427289962768555,1.092788242085994,2.9965737809758974,4.0893620230618914,0.5584090046532042
m3fd,02533,1024,768,1.5261553170057596,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02533.png,,6.4627721549325265,12.231498948374766,7.162755489349365,0.3839497877462578,3.3092286579098045,3.6931784456560623,0.5906543080158779
