dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02455,1024,768,1.6302981310000177,tile507_overlap64,results/abl/S_m3fd/m3fd/02455.png,,6.983108217641209,19.5109817262032,9.54940414428711,1.3256554421729347,2.4310201609926003,3.756675603165535,0.5411131348236138
m3fd,02464,1024,768,1.6317541920034273,tile507_overlap64,results/abl/S_m3fd/m3fd/02464.png,,6.907351807074788,18.42951735201593,8.605117797851562,1.375337029735388,2.5471035729535894,3.9224406026889773,0.5251196252975631
m3fd,02473,1024,768,1.6354424729979655,tile507_overlap64,results/abl/S_m3fd/m3fd/02473.png,,6.994967251984434,19.38868558711619,9.360050201416016,1.351290058764274,2.836561795453749,4.187851854218023,0.5430942951421927
m3fd,02478,1024,768,1.5471275899981265,tile507_overlap64,results/abl/S_m3fd/m3fd/02478.png,,7.000575248172765,18.146483930355764,9.156189918518066,1.3297086187005611,2.3076087022482024,3.6373173209487635,0.5378191896161932
m3fd,02486,1024,768,1.5978534070018213,tile507_overlap64,results/abl/S_m3fd/m3fd/02486.png,,6.962890358241701,15.6033459299293,7.550225734710693,1.5354490489923522,2.794879450480789,4.330328499473142,0.5311215775636213
m3fd,02495,1024,768,1.6181781349987432,tile507_overlap64,results/abl/S_m3fd/m3fd/02495.png,,6.850591600398957,16.501046867409382,7.7031660079956055,1.446911831590146,2.779768268361989,4.226680099952135,0.5337113459895398
m3fd,02522,1024,768,1.5937167709998903,tile507_overlap64,results/abl/S_m3fd/m3fd/02522.png,,7.111686510553252,17.00039532391665,8.245416641235352,1.5049360684528552,2.8784582311506752,4.38339429960353,0.5516496178594668
m3fd,02527,1024,768,1.5680732030014042,tile507_overlap64,results/abl/S_m3fd/m3fd/02527.png,,7.406985367033437,20.49261338044201,11.503631591796875,0.991173645066554,2.8196198882308816,3.810793533297436,0.5749873429446929
m3fd,02530,1024,768,1.5629662840001401,tile507_overlap64,results/abl/S_m3fd/m3fd/02530.png,,7.200659357407437,14.191955758114803,7.942587852478027,1.0927912251854466,2.996945508644515,4.0897367338299615,0.5583927595849263
m3fd,02533,1024,768,1.576258474997303,tile507_overlap64,results/abl/S_m3fd/m3fd/02533.png,,6.462924632889486,12.23131576751403,7.162502765655518,0.38386230007800815,3.3110902622598113,3.6949525623378197,0.5906908172111559
m3fd,02544,1024,768,1.589057490000414,tile507_overlap64,results/abl/S_m3fd/m3fd/02544.png,,6.600630299137419,10.110790251684417,3.4965732097625732,1.6728524823529054,1.6543490019525169,3.327201484305422,0.4865262246461856
m3fd,02556,1024,768,1.592888146002224,tile507_overlap64,results/abl/S_m3fd/m3fd/02556.png,,6.624736820991615,14.478521611207123,6.739918231964111,1.4610986612135333,2.5810229662920143,4.042121627505548,0.519759922835739
m3fd,02572,1024,768,1.5851166320026095,tile507_overlap64,results/abl/S_m3fd/m3fd/02572.png,,6.674510958710753,12.561035248950029,5.650866508483887,1.5129808773044457,2.209703943923682,3.722684821228128,0.4927703343450389
m3fd,02606,1024,768,1.6116057199978968,tile507_overlap64,results/abl/S_m3fd/m3fd/02606.png,,6.902313435071754,13.863309363611634,6.18095588684082,1.5627869192708945,2.3934010373044052,3.9561879565752998,0.5132390465628109
m3fd,02611,1024,768,1.564692957999796,tile507_overlap64,results/abl/S_m3fd/m3fd/02611.png,,6.868631813531187,13.560763769449593,6.420209884643555,1.4380881545846613,2.2019387424285126,3.6400268970131737,0.49681121053082644
m3fd,02624,1024,768,1.60914743900139,tile507_overlap64,results/abl/S_m3fd/m3fd/02624.png,,7.568010724753085,17.258336518643357,8.553362846374512,1.414159134118258,3.133815258242598,4.547974392360857,0.5557399567289049
m3fd,02641,780,420,0.5492942240016419,tile507_overlap64,results/abl/S_m3fd/m3fd/02641.png,,6.696726714924183,19.440225534099802,8.770524978637695,0.9407285027789877,2.4509402026115605,3.3916687053905483,0.6224786940174255
m3fd,02651,780,420,0.5406937430016114,tile507_overlap64,results/abl/S_m3fd/m3fd/02651.png,,6.508698365553935,11.740308093321714,6.9912238121032715,0.5415927642660296,3.060942496189837,3.6025352604558667,0.5534035578914143
m3fd,02658,780,420,0.5459426099987468,tile507_overlap64,results/abl/S_m3fd/m3fd/02658.png,,6.861455695625914,12.809366351829956,7.0490241050720215,0.6202267610013616,2.902446050669083,3.5226728116704447,0.5089889963206221
m3fd,02667,740,400,0.528522876000352,tile507_overlap64,results/abl/S_m3fd/m3fd/02667.png,,7.2603257024573615,11.29510847651343,6.167379379272461,1.2246817941521433,2.4592074517670834,3.683889245919227,0.43422718167132784
m3fd,02709,1024,768,1.5425182699982543,tile507_overlap64,results/abl/S_m3fd/m3fd/02709.png,,7.265606940021672,21.39967043884072,11.584898948669434,1.1327266855063716,2.5963294839596376,3.729056169466009,0.5645197776701165
m3fd,02720,1024,768,1.5993044419992657,tile507_overlap64,results/abl/S_m3fd/m3fd/02720.png,,7.3802194120547675,16.443160324062337,9.614785194396973,1.013671280806134,2.259181227311403,3.272852508117537,0.5284517680486739
m3fd,02731,1024,768,1.5793191269985982,tile507_overlap64,results/abl/S_m3fd/m3fd/02731.png,,7.305940484788424,15.469423422232163,9.193323135375977,1.0169983344076954,2.124419588865743,3.1414179232734383,0.5311420274280424
m3fd,02739,1024,768,1.578230644998257,tile507_overlap64,results/abl/S_m3fd/m3fd/02739.png,,7.483800595014639,20.017490234700205,12.344078063964844,0.7731173406304686,2.6902878886333785,3.463405229263847,0.5848479202418548
m3fd,02754,1024,768,1.5652059179992648,tile507_overlap64,results/abl/S_m3fd/m3fd/02754.png,,7.290453362662579,23.555904669551616,16.59689712524414,0.49588400322220677,3.261151117389497,3.757035120611704,0.6302612216489488
m3fd,02757,1024,768,1.5643210769994766,tile507_overlap64,results/abl/S_m3fd/m3fd/02757.png,,6.410871662466796,8.284779098437625,3.7055323123931885,0.6835987237857462,1.5242911086145292,2.2078898324002756,0.5329265906747672
