dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01505,800,480,0.7728716550000172,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01505.png,results/h5_str/none/m3fd/m3fd/01505_rgb.png,7.278031161099303,26.283608842373855,21.003393173217773,0.3135237938811365,3.2151469545534654,3.528670748434602,0.5913040837836314
m3fd,01511,800,480,0.7745556639999904,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01511.png,results/h5_str/none/m3fd/m3fd/01511_rgb.png,7.282306546740195,26.0803680001095,20.84895896911621,0.3133609234208841,3.279092821392766,3.59245374481365,0.5890507229771228
m3fd,01527,800,480,0.7664475579999817,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01527.png,results/h5_str/none/m3fd/m3fd/01527_rgb.png,7.293697252685325,26.25541190083913,21.043691635131836,0.3196848400886431,3.30140275934086,3.621087599429503,0.5927581529288848
m3fd,01531,1024,768,2.3574264660001063,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01531.png,results/h5_str/none/m3fd/m3fd/01531_rgb.png,7.076599243992851,12.474085157730213,7.4011311531066895,1.231551309381766,3.3905117282171586,4.622063037598925,0.5570804767550019
m3fd,01547,1024,768,2.3683921340000325,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01547.png,results/h5_str/none/m3fd/m3fd/01547_rgb.png,7.070149876891618,12.444913237829187,7.393337726593018,1.2238232275251588,3.380719928849944,4.604543156375103,0.5523390615070164
m3fd,01562,1024,768,2.3921862209999745,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01562.png,results/h5_str/none/m3fd/m3fd/01562_rgb.png,7.071911658814001,12.442912931371895,7.412402629852295,1.2233405568773796,3.374623333535574,4.597963890412954,0.5471967713592313
m3fd,01579,1024,768,2.361307413000077,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01579.png,results/h5_str/none/m3fd/m3fd/01579_rgb.png,5.602877606666079,10.878701086353024,4.038827419281006,1.0316001938967194,2.4897784052841985,3.5213785991809177,0.2592187817621198
m3fd,01584,1024,768,2.324052719000065,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01584.png,results/h5_str/none/m3fd/m3fd/01584_rgb.png,6.801732893350866,14.365320622813014,8.182438850402832,1.1708389424423429,4.130525217320212,5.301364159762555,0.6235264327471863
m3fd,01587,1024,768,2.348187967000058,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01587.png,results/h5_str/none/m3fd/m3fd/01587_rgb.png,6.820119277191112,14.445572710251085,8.468374252319336,1.1129296339858181,4.05036030179191,5.163289935777728,0.6246831689024336
m3fd,01599,1024,768,2.301369492000049,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01599.png,results/h5_str/none/m3fd/m3fd/01599_rgb.png,6.88694329429811,14.557834248758594,8.5866060256958,1.0661669003875192,4.130369655557754,5.196536555945273,0.629312185120853
m3fd,01608,1024,768,2.3788915710001675,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01608.png,results/h5_str/none/m3fd/m3fd/01608_rgb.png,6.869442351997793,14.9912455409414,8.902372360229492,1.0752181314117093,4.037225489307604,5.112443620719313,0.6255615122929257
m3fd,01640,1024,768,2.342574843999955,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01640.png,results/h5_str/none/m3fd/m3fd/01640_rgb.png,6.81905427697535,14.383290025017931,8.816160202026367,1.0899551817762425,4.194794437900245,5.284749619676488,0.6365851970481391
m3fd,01659,1024,768,2.3148107499998787,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01659.png,results/h5_str/none/m3fd/m3fd/01659_rgb.png,6.8121422429857255,14.546857785649923,8.9014253616333,1.0866740761346059,4.2092717880925585,5.295945864227164,0.6346494784490327
m3fd,01670,1024,768,2.3343001340001592,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01670.png,results/h5_str/none/m3fd/m3fd/01670_rgb.png,6.956799592065121,16.798543825398614,10.974630355834961,0.6602296230773889,4.002009239589222,4.662238862666611,0.6343860564105965
m3fd,01673,1024,768,2.363944083999968,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01673.png,results/h5_str/none/m3fd/m3fd/01673_rgb.png,6.879095709560706,16.78959812620558,10.846409797668457,0.7254056790390668,4.189931717021296,4.915337396060363,0.6313423343478402
m3fd,01707,1024,768,2.352270290999968,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01707.png,results/h5_str/none/m3fd/m3fd/01707_rgb.png,6.884165492719893,16.83671517407952,11.06323528289795,0.6434142666697324,4.0724722728875795,4.715886539557312,0.6410228352273394
m3fd,01710,1024,768,2.3519813809998595,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01710.png,results/h5_str/none/m3fd/m3fd/01710_rgb.png,6.472866621963478,13.790249465253476,7.7839813232421875,1.0915484248957807,2.159300983747897,3.2508494086436777,0.4656008343608212
m3fd,01724,1024,768,2.331409977000021,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01724.png,results/h5_str/none/m3fd/m3fd/01724_rgb.png,6.475367475327873,13.720888039434886,7.772373676300049,1.1083443999011175,2.1476799604350236,3.2560243603361414,0.4649375807606527
m3fd,01729,1024,768,2.3408716310000273,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01729.png,results/h5_str/none/m3fd/m3fd/01729_rgb.png,6.494901420424172,13.73099720482282,7.783382892608643,1.1411635771625417,2.1760951962760378,3.3172587734385797,0.4648781928571586
m3fd,01741,1024,768,2.316639491999922,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01741.png,results/h5_str/none/m3fd/m3fd/01741_rgb.png,6.504448094703864,13.773685660121622,7.805066108703613,1.1535973010322094,2.1841414129011167,3.337738713933326,0.465272917704188
m3fd,01760,1024,768,2.374154492000116,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01760.png,results/h5_str/none/m3fd/m3fd/01760_rgb.png,6.46248927910946,12.736577660753127,6.886231899261475,1.2926586987766666,2.2319684676686076,3.524627166445274,0.4759315696995684
m3fd,01773,1024,768,2.3404645719999735,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01773.png,results/h5_str/none/m3fd/m3fd/01773_rgb.png,6.471745254015918,12.70312814602223,6.866079330444336,1.3023498741897577,2.267665256126202,3.5700151303159595,0.4755898441392691
m3fd,01779,1024,768,2.2484622120000495,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01779.png,results/h5_str/none/m3fd/m3fd/01779_rgb.png,6.4660489982344,12.681419607737423,6.837479114532471,1.304001430323767,2.3098228965967937,3.613824326920561,0.4770198126633707
m3fd,01783,1024,768,2.3307504110000536,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01783.png,results/h5_str/none/m3fd/m3fd/01783_rgb.png,6.467356576035092,12.674325296616013,6.840543746948242,1.3072795821480818,2.3193532382002697,3.6266328203483518,0.4765644022000208
m3fd,01789,1024,768,2.296457016999966,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01789.png,results/h5_str/none/m3fd/m3fd/01789_rgb.png,6.464473652417755,12.6224420005834,6.836269855499268,1.297561228316553,2.3196015431312653,3.617162771447818,0.478672891813641
m3fd,01803,440,320,0.37412179300008575,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01803.png,results/h5_str/none/m3fd/m3fd/01803_rgb.png,6.51275683378123,10.901713648575912,6.922100067138672,1.1861878049515115,3.765667919884293,4.951855724835804,0.5626987233381497
m3fd,01806,440,320,0.3845812039999146,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01806.png,results/h5_str/none/m3fd/m3fd/01806_rgb.png,6.513613557744203,11.276504607363718,7.161430358886719,1.171581001088568,3.7754423596194755,4.947023360708044,0.5591859656951123
m3fd,01807,440,320,0.39984050699990803,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01807.png,results/h5_str/none/m3fd/m3fd/01807_rgb.png,6.49849020350566,10.905322600327892,6.9489359855651855,1.1702689195188767,3.805283787269212,4.975552706788088,0.5551620957748444
m3fd,01811,440,320,0.39581968700008474,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01811.png,results/h5_str/none/m3fd/m3fd/01811_rgb.png,6.553064814524419,11.676972873847829,7.65568208694458,1.0741484863121769,3.8900006943743723,4.964149180686549,0.5678756920465019
m3fd,01828,440,320,0.3860135829997944,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01828.png,results/h5_str/none/m3fd/m3fd/01828_rgb.png,6.539956255518351,11.468471193043317,7.521571159362793,1.0728908389810097,3.7499884113321027,4.822879250313113,0.5634164169242749
m3fd,01845,1024,768,2.3020613339999727,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01845.png,results/h5_str/none/m3fd/m3fd/01845_rgb.png,5.636553883340989,8.621436375294325,4.579541206359863,1.0676094921183068,2.4706423367261015,3.538251828844408,0.43434908297008784
m3fd,01856,1024,768,2.318452867999895,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01856.png,results/h5_str/none/m3fd/m3fd/01856_rgb.png,5.7071168074692356,9.123566997750515,4.921037673950195,1.167631064878165,2.4687799584580117,3.6364110233361764,0.44267429382326645
m3fd,01861,1024,768,2.3510512870000184,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01861.png,results/h5_str/none/m3fd/m3fd/01861_rgb.png,5.801102735897511,9.336103996667534,5.090270042419434,1.1867300335163784,2.4128956724134074,3.599625705929786,0.43778123013380177
m3fd,01867,1024,768,2.3539814609998757,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01867.png,results/h5_str/none/m3fd/m3fd/01867_rgb.png,5.786167412169984,9.096955528084512,4.4816179275512695,1.1917776565788583,2.344845207830746,3.536622864409604,0.48494024591647633
m3fd,01899,1024,768,2.3309936079999716,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01899.png,results/h5_str/none/m3fd/m3fd/01899_rgb.png,5.835121111270903,9.148026705681541,4.534045696258545,1.1478477914126308,2.231223663923678,3.379071455336309,0.4835934731407324
m3fd,01911,1024,768,2.328500345999828,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01911.png,results/h5_str/none/m3fd/m3fd/01911_rgb.png,5.826488432741133,9.160215688057455,4.537628650665283,1.1799971048493831,2.318506285993303,3.498503390842686,0.48329332241648343
m3fd,01912,400,280,0.3851807060000283,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01912.png,results/h5_str/none/m3fd/m3fd/01912_rgb.png,6.57969909024313,11.290693648222009,7.138734340667725,1.3541974578135736,2.204360215146278,3.558557672959852,0.4517212998465382
m3fd,01913,400,280,0.3834296350000841,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01913.png,results/h5_str/none/m3fd/m3fd/01913_rgb.png,6.576798518860347,10.90694185884691,7.010247230529785,1.3631882567262434,2.3038747656889,3.6670630224151433,0.4634933262197155
m3fd,01919,400,280,0.39347773899999083,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01919.png,results/h5_str/none/m3fd/m3fd/01919_rgb.png,6.5461266211172955,10.715305736764584,6.954909324645996,1.345468668385737,2.320058039049605,3.665526707435342,0.4637865556982209
m3fd,01929,400,280,0.39009790299996894,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01929.png,results/h5_str/none/m3fd/m3fd/01929_rgb.png,6.559241195393345,10.74988634936484,6.962870121002197,1.3600547439090735,2.334085884852108,3.6941406287611818,0.4660217815945644
m3fd,01937,1024,768,2.313838601000043,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01937.png,results/h5_str/none/m3fd/m3fd/01937_rgb.png,6.789966382881283,19.16480879595121,13.293558120727539,0.6298954963042952,4.003886119935126,4.633781616239421,0.6323765585446929
m3fd,01947,1024,768,2.342878699000039,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01947.png,results/h5_str/none/m3fd/m3fd/01947_rgb.png,6.793529364045819,19.308843635291495,13.402587890625,0.6426179171927622,4.022065984740933,4.664683901933695,0.6314040072539094
m3fd,01954,1024,768,2.3323323629999777,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01954.png,results/h5_str/none/m3fd/m3fd/01954_rgb.png,6.771850677063078,19.189651537220193,13.326011657714844,0.6311950400257677,3.978422491007441,4.609617531033209,0.62895495324568
m3fd,01963,1024,768,2.3469646429998647,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01963.png,results/h5_str/none/m3fd/m3fd/01963_rgb.png,6.7670374373185584,19.292844262866026,13.352072715759277,0.6387996225281833,4.003883845207178,4.6426834677353614,0.6289936387658873
m3fd,01977,1024,768,2.334640744999888,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01977.png,results/h5_str/none/m3fd/m3fd/01977_rgb.png,6.86943115560242,20.741934543584197,14.027556419372559,0.7717835930134287,4.401879284032185,5.173662877045614,0.6477557994140959
m3fd,01981,1024,768,2.318869149999955,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01981.png,results/h5_str/none/m3fd/m3fd/01981_rgb.png,6.884803747210599,21.526898323573896,14.518683433532715,0.8054023205680008,4.307565813668534,5.112968134236534,0.6504214275053481
m3fd,01985,1024,768,2.3426887260000058,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01985.png,results/h5_str/none/m3fd/m3fd/01985_rgb.png,6.267668422584414,14.510976997354478,8.475048065185547,0.9907470213541759,3.5842820191673175,4.5750290405214935,0.6197471748754344
m3fd,01994,1024,768,2.27563708699995,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01994.png,results/h5_str/none/m3fd/m3fd/01994_rgb.png,7.133573342524095,16.036309761438645,8.05007553100586,1.3949787811963537,2.8948865323714097,4.289865313567764,0.525125533658397
m3fd,01996,1024,768,2.334700272999953,tile507_overlap64,results/h5_str/none/m3fd/m3fd/01996.png,results/h5_str/none/m3fd/m3fd/01996_rgb.png,7.072471340220808,15.179102503264577,7.499218940734863,1.428042872975296,2.7594512790802628,4.187494152055558,0.5216107269572317
m3fd,02002,1024,768,2.327898050000158,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02002.png,results/h5_str/none/m3fd/m3fd/02002_rgb.png,7.227741433482809,14.44023885780923,6.817660331726074,1.3804573734438796,3.048126530119999,4.4285839035638785,0.5358414142242401
m3fd,02011,1024,768,2.2025362420001784,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02011.png,results/h5_str/none/m3fd/m3fd/02011_rgb.png,7.106662348950385,13.21859108142975,6.318333625793457,1.3684638581169495,3.0481795544766226,4.416643412593572,0.5072125695828675
m3fd,02033,1024,768,2.3583172739997735,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02033.png,results/h5_str/none/m3fd/m3fd/02033_rgb.png,7.1410413651377125,14.200341345991397,7.273262977600098,1.3223973393927189,2.8446677147880814,4.1670650541808,0.5461963544783143
m3fd,02045,1024,768,2.351194765999935,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02045.png,results/h5_str/none/m3fd/m3fd/02045_rgb.png,7.495292003068766,21.02707929615059,11.431913375854492,1.1456816586217888,3.6274278381034106,4.7731094967251995,0.5820555402803348
m3fd,02073,1024,768,2.353999104999957,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02073.png,results/h5_str/none/m3fd/m3fd/02073_rgb.png,7.506160720478099,21.655125944853072,11.895715713500977,1.080269783166863,3.638094568893655,4.718364352060518,0.5779405766858329
m3fd,02083,1024,768,2.3457999720001226,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02083.png,results/h5_str/none/m3fd/m3fd/02083_rgb.png,7.5272315628828235,21.73297220773779,12.004302978515625,1.0848492973188844,3.634657468182386,4.71950676550127,0.5807123497930976
m3fd,02090,1024,768,2.359813262999978,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02090.png,results/h5_str/none/m3fd/m3fd/02090_rgb.png,7.506521996960725,21.874019858469943,12.105310440063477,1.0804803790833604,3.6511666590799288,4.731647038163289,0.5779817323093139
m3fd,02102,1024,768,2.343039254999894,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02102.png,results/h5_str/none/m3fd/m3fd/02102_rgb.png,7.526341373439098,11.866550829009974,5.556128978729248,1.4103377984679166,3.140078569545558,4.550416368013475,0.47121014452337634
m3fd,02119,1024,768,2.2856820590000098,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02119.png,results/h5_str/none/m3fd/m3fd/02119_rgb.png,7.430664105217088,14.154730204509956,6.612550735473633,1.3494148343347216,2.9929978626943794,4.342412697029101,0.4908594359801519
m3fd,02120,1024,768,2.3289924489999976,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02120.png,results/h5_str/none/m3fd/m3fd/02120_rgb.png,7.5722994793811385,12.514963176627058,6.440707206726074,1.4554340627916562,2.4642418588091415,3.9196759216007977,0.4777476656086325
m3fd,02142,1024,768,2.344414185000005,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02142.png,results/h5_str/none/m3fd/m3fd/02142_rgb.png,7.272852239664169,15.020642009775004,8.21182632446289,1.223008064608008,2.4869886710180897,3.7099967356260977,0.5203133613795908
m3fd,02163,1024,768,2.3309771229999114,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02163.png,results/h5_str/none/m3fd/m3fd/02163_rgb.png,7.1114928777253645,15.951201133030533,8.767948150634766,1.5843681769161602,3.6903860322144735,5.274754209130633,0.5944521615033149
m3fd,02180,1024,768,2.335264412000015,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02180.png,results/h5_str/none/m3fd/m3fd/02180_rgb.png,6.0162754185358605,19.851773845262336,9.968574523925781,1.0700412076938204,2.919941859104884,3.989983066798704,0.5308608352373533
m3fd,02195,1024,768,2.3452981679999994,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02195.png,results/h5_str/none/m3fd/m3fd/02195_rgb.png,7.07243028196543,20.28774406303514,10.02134895324707,1.4501539248958188,4.001138797431012,5.451292722326831,0.5585672717251424
m3fd,02213,1024,768,2.341700512999978,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02213.png,results/h5_str/none/m3fd/m3fd/02213_rgb.png,7.241329385261744,21.260505865406476,10.98601245880127,1.5481164906639235,4.292412480917221,5.840528971581145,0.5898421404010021
m3fd,02233,1024,768,2.3392570969999724,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02233.png,results/h5_str/none/m3fd/m3fd/02233_rgb.png,6.962226174856699,15.185692049401466,7.0696702003479,1.7717282413805469,3.613227676259855,5.384955917640402,0.536489412380123
m3fd,02236,1024,768,2.3147379310000815,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02236.png,results/h5_str/none/m3fd/m3fd/02236_rgb.png,6.903581691323336,16.403949905120026,7.88135290145874,1.7351306990796147,3.603596481744756,5.338727180824371,0.5486362360882505
m3fd,02249,1024,768,2.359188785000015,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02249.png,results/h5_str/none/m3fd/m3fd/02249_rgb.png,7.114493271229529,16.96846619450456,8.632410049438477,1.699781715203315,3.6881648246387853,5.3879465398421,0.576137258570981
m3fd,02278,1024,768,2.3283756710000034,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02278.png,results/h5_str/none/m3fd/m3fd/02278_rgb.png,7.0235778198916226,17.02781999008233,8.684770584106445,1.7176612805902878,3.7495793090650253,5.467240589655313,0.5626848626808256
m3fd,02296,1024,768,2.3425570340000377,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02296.png,results/h5_str/none/m3fd/m3fd/02296_rgb.png,7.13530699309341,17.883697762641898,9.132852554321289,1.6037089970076108,3.6266644749488304,5.230373471956441,0.5553422521839804
m3fd,02310,1024,768,2.3333264249999957,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02310.png,results/h5_str/none/m3fd/m3fd/02310_rgb.png,7.198343469091725,16.68667566321429,7.765767574310303,1.967078928170966,3.6774390346505434,5.644517962821509,0.5347819945992043
m3fd,02317,1024,768,2.332928823999964,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02317.png,results/h5_str/none/m3fd/m3fd/02317_rgb.png,7.276068621428825,17.438495238160563,8.443097114562988,1.8796142686543116,3.7812528611905716,5.660867129844883,0.5440971188741599
m3fd,02322,1024,768,2.3251450449999993,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02322.png,results/h5_str/none/m3fd/m3fd/02322_rgb.png,7.1101093010281415,18.58350070099445,8.756412506103516,1.5378363461794033,3.4660244723071165,5.00386081848652,0.5415797226533409
m3fd,02337,1024,768,2.3264060110000173,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02337.png,results/h5_str/none/m3fd/m3fd/02337_rgb.png,6.764118256436039,15.755500715114966,6.7179670333862305,1.758458055526863,3.349063939887995,5.107521995414858,0.5310670118562193
m3fd,02352,1024,768,2.3476173730000482,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02352.png,results/h5_str/none/m3fd/m3fd/02352_rgb.png,6.907448077712478,13.106524584518203,5.769833087921143,1.996560896491289,3.3827330070317116,5.379293903523001,0.5148990923449888
m3fd,02369,1024,768,2.3471277420001115,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02369.png,results/h5_str/none/m3fd/m3fd/02369_rgb.png,6.941765774635026,15.416473590357487,7.166147232055664,1.7793924015900953,3.368054589650397,5.147446991240492,0.5364120923196729
m3fd,02394,1024,768,2.3150987649999024,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02394.png,results/h5_str/none/m3fd/m3fd/02394_rgb.png,6.788552884590744,12.443263162737273,4.829036712646484,1.956437151274189,3.5142062955485676,5.4706434468227565,0.4865203967619724
m3fd,02405,1024,768,2.3430167199999232,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02405.png,results/h5_str/none/m3fd/m3fd/02405_rgb.png,6.656250136876326,12.172987851568983,5.76120138168335,1.9639644198873283,3.0854866295247154,5.049451049412044,0.5407363374211928
m3fd,02440,1024,768,2.2911052590000054,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02440.png,results/h5_str/none/m3fd/m3fd/02440_rgb.png,6.822042608372484,15.042105389926006,7.451731204986572,1.561991798094574,3.3913824981497522,4.953374296244326,0.548478995125304
m3fd,02450,1024,768,2.3383271650000097,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02450.png,results/h5_str/none/m3fd/m3fd/02450_rgb.png,7.068348928844018,15.423540872418236,7.819812297821045,1.736484596389467,3.5406032287612086,5.277087825150676,0.5473464804571625
m3fd,02455,1024,768,2.3198689260000265,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02455.png,results/h5_str/none/m3fd/m3fd/02455_rgb.png,6.983453721134689,19.432305545985987,9.43520450592041,1.5636006140395668,3.371146463302317,4.934747077341884,0.5461770845611861
m3fd,02464,1024,768,2.3486458110000967,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02464.png,results/h5_str/none/m3fd/m3fd/02464_rgb.png,6.935045061558517,18.338342008518637,8.503670692443848,1.5997920972131614,3.706388736113716,5.306180833326877,0.5354641565907755
m3fd,02473,1024,768,2.339618970999936,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02473.png,results/h5_str/none/m3fd/m3fd/02473_rgb.png,7.0222842472255955,19.267477285475174,9.243908882141113,1.5730561888326344,3.9754371686281207,5.548493357460755,0.5519062962562772
m3fd,02478,1024,768,2.330018549999977,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02478.png,results/h5_str/none/m3fd/m3fd/02478_rgb.png,6.95998938130009,18.059527310750923,9.032959938049316,1.6008092377791123,3.2623534145499256,4.863162652329038,0.5478604701660436
m3fd,02486,1024,768,2.338353556000129,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02486.png,results/h5_str/none/m3fd/m3fd/02486_rgb.png,6.954167359978586,15.49949620486491,7.405914306640625,1.7396335552661435,3.9348685514464137,5.674502106712557,0.5448391133897251
m3fd,02495,1024,768,2.3617858800000704,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02495.png,results/h5_str/none/m3fd/m3fd/02495_rgb.png,6.887595511878943,16.407258444389488,7.57208251953125,1.7484732541306032,3.977456472734881,5.725929726865484,0.5470098471092908
m3fd,02522,1024,768,2.2870390059999863,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02522.png,results/h5_str/none/m3fd/m3fd/02522_rgb.png,7.135494370852641,16.880078774887032,8.117493629455566,1.7157376551048942,3.932484891761134,5.6482225468660285,0.5648764135903382
m3fd,02527,1024,768,2.3539483479999035,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02527.png,results/h5_str/none/m3fd/m3fd/02527_rgb.png,7.395188596476884,20.412980869173502,11.439960479736328,1.064802506840134,3.43337839609334,4.498180902933474,0.588319795294571
m3fd,02530,1024,768,2.348872596999854,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02530.png,results/h5_str/none/m3fd/m3fd/02530_rgb.png,7.214066781870112,14.15653002375706,7.845228672027588,1.197388611813512,3.466602506869533,4.663991118683045,0.572600158751076
m3fd,02533,1024,768,2.3532532659999106,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02533.png,results/h5_str/none/m3fd/m3fd/02533_rgb.png,6.498600816598604,12.135109955027714,7.078835964202881,0.40693848384832343,4.507410024763322,4.914348508611646,0.6109226916060865
m3fd,02544,1024,768,2.3576191279998966,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02544.png,results/h5_str/none/m3fd/m3fd/02544_rgb.png,6.697783579314231,9.990026513791541,3.410822629928589,2.0032937693316484,1.845581154901736,3.8488749242333844,0.5043943671227373
m3fd,02556,1024,768,2.3358286949999183,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02556.png,results/h5_str/none/m3fd/m3fd/02556_rgb.png,6.662204294094795,14.409318993638013,6.604213714599609,1.7536170303757197,3.801865461863855,5.555482492239575,0.5408549453697399
m3fd,02572,1024,768,2.3613225080000575,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02572.png,results/h5_str/none/m3fd/m3fd/02572_rgb.png,6.697708121570523,12.478091962705266,5.530357837677002,1.935065672234301,3.5620518269657113,5.497117499200012,0.5046675859525614
m3fd,02606,1024,768,2.3356843920000756,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02606.png,results/h5_str/none/m3fd/m3fd/02606_rgb.png,6.863995949120758,13.703902596095684,6.01444673538208,1.9116321737829187,3.664461884248499,5.576094058031417,0.5272340644584914
m3fd,02611,1024,768,2.3148497189999944,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02611.png,results/h5_str/none/m3fd/m3fd/02611_rgb.png,6.920186897715367,13.450719194724527,6.275589942932129,1.8812962753676417,3.6636215646994517,5.544917840067093,0.5121128278930166
m3fd,02624,1024,768,2.3489297019998503,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02624.png,results/h5_str/none/m3fd/m3fd/02624_rgb.png,7.490986102048477,17.176010693564645,8.327516555786133,1.3936734006171874,3.977060396006999,5.370733796624187,0.5580575673584481
m3fd,02641,780,420,0.7546343250000973,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02641.png,results/h5_str/none/m3fd/m3fd/02641_rgb.png,6.792481033706489,19.450948249185718,8.7515230178833,1.1057682531753303,2.4990423919817113,3.6048106451570416,0.6307012934043438
m3fd,02651,780,420,0.7720245670000168,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02651.png,results/h5_str/none/m3fd/m3fd/02651_rgb.png,6.570407157062908,11.58297803840806,6.885213375091553,0.5662295702089859,4.009912666891638,4.5761422371006235,0.576537730972789
m3fd,02658,780,420,0.7743556309999349,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02658.png,results/h5_str/none/m3fd/m3fd/02658_rgb.png,6.926393300192078,12.633994177389212,6.909045696258545,0.6469287341665498,3.9000600235142717,4.546988757680822,0.5339998188374588
