name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
02180,7.432224431698714,15.40396082162305,8.877687454223633,1.4094458004957182,1.4706337141881305,2.8800795146838487,0.23329711281340446,0.24170858802601383
02195,7.453884869574402,15.646123550967104,7.932225227355957,1.9511670724068029,1.60477220091639,3.555939273323193,0.21542611302793468,0.21520732040997032
02213,7.512890858872619,16.922919793386093,8.933351516723633,1.8007109118800653,1.7335086285982912,3.5342195404783565,0.22828664325674397,0.20644756197842534
02233,7.5192903678848175,13.529822846678309,6.3801093101501465,2.0694013198531183,1.8416051412048167,3.911006461057935,0.22256611751751731,0.27203294315333143
02236,7.393766998005672,14.244132254796495,6.937784194946289,2.04978476733066,1.6514817384390221,3.7012665057696825,0.2178094710644705,0.2557375738682882
02249,7.481569505287599,13.75567968416696,7.260662078857422,1.7800791156286964,1.6610101834022841,3.4410892990309803,0.23140404644975965,0.2523506222749835
02278,7.4839607515413125,14.199019141581429,7.309866428375244,1.9255935731252904,1.7033685356138741,3.628962108739165,0.2370558411004153,0.2394746354051674
02296,7.503641987266045,14.993964096067446,7.895358085632324,1.7472058550127259,1.5449896051532395,3.2921954601659653,0.23641818747087193,0.2321918134719234
02310,7.62847872935361,13.464026687048998,6.45352840423584,2.2791794335307665,2.1175389878130098,4.396718421343776,0.22448847425613086,0.251643477884734
02317,7.639282340884334,14.986747774889931,7.422323226928711,1.9777666079929566,1.9974266125580071,3.9751932205509637,0.23357893647434885,0.23410165364753693
02322,7.482050253514611,17.34415941525718,8.656831741333008,1.7003648055056848,1.6139765200329135,3.3143413255385985,0.21919757544786794,0.22097976428838711
02337,7.608722839363934,13.878924391908777,6.164764404296875,2.269387457734482,1.9753222311502106,4.244709688884693,0.21320862824498577,0.2733560348271432
02352,7.605174354891208,11.522471185953055,5.316678047180176,2.3638099536855,1.932230164307661,4.2960401179931615,0.20916235599773295,0.2934748444418532
02369,7.492057022034758,13.955796138741693,6.8648600578308105,1.9807022762561124,1.612541920366077,3.593244196622189,0.218441927933489,0.2613244336486906
02394,7.585257390349543,11.631778987559102,4.772852420806885,2.609272127462921,2.0758772022132184,4.68514932967614,0.20105551432968854,0.3193351080853526
02405,7.24386080761906,11.347733994118409,5.403855800628662,2.1221932269731956,1.7113732301976108,3.8335664571708064,0.20110136981527676,0.2928277671124596
02440,7.260200439857211,13.432588904533722,6.694706439971924,1.786877404711331,1.4053409257586253,3.1922183304699563,0.2202132412105035,0.256279661236042
02450,7.4536757091103,13.056561786094685,6.768581390380859,1.913944547775984,1.6724793800321083,3.5864239278080925,0.22283145382703345,0.25185556087493144
02455,7.357123221814849,15.663798144543652,7.964373588562012,1.7938207004335247,1.5478008807786614,3.341621581212186,0.2114372340708688,0.22339762007171865
02464,7.347672154399383,15.007332917433441,7.204110622406006,2.0162858388100267,1.533620821435527,3.5499066602455533,0.21063284956764433,0.22547915671738827
02473,7.399911096039522,15.735695859833683,7.854580402374268,1.8626554897152563,1.704924645843168,3.5675801355584245,0.2165250271702357,0.22157257284563012
02478,7.335804582151528,14.912943892662238,7.834850788116455,1.8782393711097276,1.4469457075275003,3.3251850786372277,0.21376885974511067,0.2519772253613634
02486,7.241749175214624,13.282568334924603,6.544922351837158,1.891932627978666,1.634260551061471,3.5261931790401366,0.2209378405031516,0.2695630023572284
