name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01912,6.39068831683457,7.3150518046402455,4.717132568359375,1.8334618637976385,2.6529086965462225,4.486370560343861,0.24322552946603515,0.3687615361208969
01913,6.351214427077098,7.275969137471979,4.71436071395874,1.744101549866599,2.650176087501717,4.394277637368316,0.24999006976084612,0.38068091532937043
01919,6.327788248605911,7.114021191119652,4.669332027435303,1.7195274678588592,2.650626239281835,4.370153707140695,0.24752100658289813,0.38156403393131644
01929,6.312620774762982,7.168652071104985,4.687315464019775,1.7000307900734897,2.656511951001363,4.356542741074852,0.2497873767933519,0.38341057647821186
01937,6.784900919433888,18.751236232776083,12.82996654510498,0.7585149975068989,3.231954538128432,3.990469535635331,0.5753969850061138,0.4296653097899802
01947,6.777170631016654,18.918985603709388,12.955662727355957,0.7593800906758573,3.2930905886435746,4.052470679319432,0.5772379286114934,0.43184034212210626
01954,6.762677905714813,18.804734638083684,12.876224517822266,0.757252521269454,3.243703684935641,4.000956206205095,0.573925858202438,0.42762854669521927
01963,6.751456246625493,18.91030854348043,12.899116516113281,0.7578007381758213,3.2704835483069563,4.028284286482777,0.5753504322227706,0.42834069159959876
01977,6.816628452716515,20.182950716154455,13.40052318572998,0.8252586346783845,3.4352990179524987,4.260557652630883,0.5791394220027102,0.41509595166411445
01981,6.834493617417042,20.814688962648702,13.808747291564941,0.8609752396635256,3.3329160992166114,4.193891338880137,0.5743049155782776,0.4093693837747957
01985,6.210024608888652,14.004626709395536,7.813079357147217,1.0379157102636192,3.2231014920568155,4.261017202320435,0.5234637572717145,0.39238676874304823
01994,6.9291155650062315,15.273279152502592,6.882983207702637,1.5022938103323993,3.2526813861375663,4.754975196469966,0.3883634019098091,0.29863361047592396
01996,6.881941697737142,14.577683189521393,6.314325332641602,1.5302344684090339,3.27303094977439,4.803265418183424,0.3750656511143769,0.2981109400070629
02002,7.033113282128262,13.836677587847523,5.659265995025635,1.4133850291748125,3.638381419345525,5.051766448520337,0.37050856726075676,0.2958150828780994
02011,6.936807258856887,12.467675367894058,5.1527323722839355,1.422773151244821,3.623963639865838,5.046736791110659,0.3504891273175326,0.28796329385445313
02033,6.9280945241352825,12.997836112878392,5.795119762420654,1.3829617725621874,3.3985656538489932,4.781527426411181,0.35130861695896576,0.2826889810994089
02045,7.421260402059097,20.361406823787597,10.412381172180176,1.2578346721859028,3.452711827050685,4.710546499236588,0.43613647308308334,0.2993709199601513
02073,7.457476944846359,21.022607893238575,10.907283782958984,1.2019462033991282,3.5125210294550824,4.7144672328542105,0.4454998885604384,0.312999753199235
02083,7.48149720372688,21.102158567824123,11.030329704284668,1.2138574233013768,3.462218353072368,4.676075776373745,0.45122031377530075,0.3189233835746751
