name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
02142,7.453258687524803,15.20550643710358,8.047802925109863,1.3083643296295036,4.172291355584777,5.4806556852142805,0.49892902584022736,0.44102194233607905
02163,7.164351739422499,16.332141672662832,8.925572395324707,1.5097126545542827,4.865379572853499,6.375092227407782,0.5692534260128886,0.4785860783785332
02180,7.352707538482523,19.82863620807994,11.270286560058594,1.3098487662604712,4.967850283812897,6.277699050073368,0.5794543799997263,0.47443949717698214
02195,7.100887906163901,20.6578148366815,10.196666717529297,1.3864875105363705,4.744863192600995,6.1313507031373655,0.5376096928357296,0.4561251190627693
02213,7.280613646070279,21.832505383128996,11.275473594665527,1.4481143508336156,5.037043384313117,6.485157735146733,0.5675844173629545,0.4681214166766779
02233,7.09099406685295,15.377128699109084,7.157883167266846,1.7777618283644643,4.75872893363099,6.536490761995454,0.5199397730146044,0.4550699845824228
02236,6.98197924952042,16.6004017457785,7.960997581481934,1.7336956943578996,4.522411197104077,6.256106891461977,0.5293635021428673,0.4557337209104638
02249,7.223103314786343,17.34654973303478,8.808248519897461,1.6401715990828267,5.0025776303979335,6.64274922948076,0.5658704596940652,0.47729047457158047
02278,7.067823693439946,17.534267872734958,8.854090690612793,1.655142523317642,4.77827484415964,6.433417367477282,0.547466573149448,0.4676304060606193
02296,7.23124827638578,18.28822582731156,9.245574951171875,1.5323972063464537,4.785601412999946,6.317998619346399,0.5407395135151916,0.46278411050055884
02310,7.213043196910332,16.84372967903481,7.860357761383057,1.9018213297974715,4.925908152939772,6.827729482737244,0.5232163593567601,0.4628758403763093
02317,7.293897032309488,17.649361186511204,8.522271156311035,1.7475450739746052,4.84677908685033,6.594324160824936,0.5264168881153372,0.4490270315111308
02322,7.251958844376199,18.615990334500548,8.746132850646973,1.5938088929468441,4.8945958625999335,6.488404755546778,0.5423187028466198,0.45498909150055006
02337,6.997196682664388,15.96093593173707,6.811516284942627,1.90803691645096,4.841098821658873,6.749135738109834,0.529539571067891,0.4571599740428728
02352,7.121516906884905,13.138405751905134,5.80438232421875,2.0653568547543846,4.917877511496344,6.983234366250729,0.5084911982035195,0.464118409823893
02369,7.148420429357665,15.66130996719013,7.294411659240723,1.8143677849487376,4.904816067171172,6.71918385211991,0.5362156894230805,0.47148972694788843
02394,7.062802445227295,12.538910811370839,4.880311489105225,2.198572286977064,4.985768105863961,7.184340392841025,0.4917266159482795,0.4598721923003639
02405,6.928578073727164,12.396164697509315,5.820732593536377,2.0848774070145426,4.503181535506408,6.58805894252095,0.5196029074815669,0.4685414899989042
02440,6.8835533673190055,15.254909957028644,7.538768768310547,1.4539919698335695,4.336092963716783,5.790084933550352,0.5288608279116371,0.46546355242758664
02450,7.1637196565444,15.669009739001995,7.903489589691162,1.7172303955916934,4.830648375446211,6.5478787710379045,0.5383748101328323,0.47261857625361303
02455,7.066901781731201,19.71574537506967,9.49641227722168,1.6314060589119368,4.438300332232925,6.069706391144861,0.5284922665875771,0.45219484186365266
02464,6.98561531728228,18.63639382093877,8.579689979553223,1.587576315112591,4.50950628293461,6.097082598047201,0.5187974261471419,0.45066739187797045
02473,7.101813709381322,19.49729651401005,9.284563064575195,1.552669857156349,4.733641249830317,6.286311106986666,0.5318181883747058,0.451525284573659
02478,7.017620648913196,18.279574692744333,9.03653621673584,1.5871879691937727,4.345494168951829,5.932682138145601,0.5286462288044601,0.46103975380332735
02486,7.005510130853072,15.806663806502163,7.555166721343994,1.6897528246964035,4.503440373627763,6.193193198324167,0.522537080567438,0.46780790401454475
02495,6.937542816946045,16.737040271293814,7.7154035568237305,1.751876853291118,4.710540798575273,6.462417651866391,0.5254174800618133,0.4647217557546253
02522,7.196875335777488,17.24903013944192,8.255561828613281,1.6694457847880297,4.99451109865375,6.66395688344178,0.5452287391842402,0.47532857555941455
02527,7.49484615516652,20.70096892368909,11.290316581726074,1.0856918264670508,4.477351842333672,5.563043668800723,0.5467188217370346,0.46915374237932717
02530,7.318311829195789,14.345613071848376,7.878163814544678,0.9961754483635702,4.405706725782096,5.401882174145666,0.5440184433303639,0.48663306865243955
02533,6.489177085604451,12.265684885961734,7.138094902038574,0.3878628764063403,4.152626388794647,4.540489265200987,0.5749598003623846,0.4810456683205258
02544,6.654855378187818,9.99581107463697,3.379225730895996,1.327640584012844,2.1743307604973636,3.5019713445102076,0.4683876638856615,0.5354306534018923
