name,SF,AG,EOR,ECS,OBR,RGB_SSIM,CIEDE2000,Colorfulness
01929.png,10.72621857025026,6.93842077255249,0.623316677496695,1.3537988707025945,0.9431432147327016,0.65142936251357,3.7768959999084473,23.890052015600816
01937.png,19.244033639464902,13.35922908782959,0.6127899266895188,1.3010521281683405,0.9829435152296098,0.9544537419438751,1.5864945650100708,22.76927324297224
01947.png,19.381288690936906,13.465444564819336,0.6107062553331963,1.2970519119846187,0.9811359146749866,0.948233797684598,1.642913818359375,23.255507606750008
01954.png,19.269628444598982,13.388761520385742,0.6111620623393477,1.2946011420661014,0.9806112500529863,0.9510284265974741,1.6297613382339478,23.462853011623853
01963.png,19.37709129738917,13.4188871383667,0.6117080839303928,1.2991312574387353,0.9809996184662343,0.950480477929658,1.6215718984603882,23.552818465195102
01977.png,20.832315023103952,14.087798118591309,0.6263319914752545,1.3117146723371351,0.9894964394710071,0.990773198531376,1.158608078956604,21.459080174373632
01981.png,21.611650833158524,14.574216842651367,0.6269638453902072,1.3171670829031092,0.9902585015557571,0.9915927287307431,1.1606539487838745,21.48138835316917
01985.png,14.567730186385031,8.510132789611816,0.6658255227108868,1.443985747009417,0.9854793428384832,0.9864155426715921,1.4856840372085571,16.57032049972899
01994.png,16.100796883019918,8.084915161132812,0.6999580691751096,1.6069319170367657,0.9766607887686934,0.8166510594638202,5.5471954345703125,16.23951158432572
01996.png,15.269048630943875,7.533273696899414,0.710370065279909,1.6317299475033573,0.979730818484815,0.7780881286825599,6.140546798706055,17.235212129564896
02002.png,14.515299482664402,6.844827651977539,0.6943000021340314,1.6239820132357354,0.9784153746989178,0.8522454225492971,5.040722846984863,15.681394554496478
02011.png,13.348806003179893,6.355003833770752,0.7061955994819515,1.642386835463649,0.975032004815559,0.831437005337078,4.695630073547363,15.7719323775939
02033.png,14.268775239898336,7.2855401039123535,0.7011822858003744,1.6147057027098561,0.9800108553691673,0.8521104114241309,5.214898109436035,17.70650969557338
02045.png,21.136183095037968,11.493947982788086,0.6942691409558165,1.55671215035054,0.9828673640663943,0.9862931091326809,1.9758399724960327,17.595689775724864
02073.png,21.74382275377206,11.961623191833496,0.6842222889588848,1.5408590991870912,0.9809482627053976,0.9821500208718063,2.039846181869507,17.995963089511662
02083.png,21.83468530092466,12.084542274475098,0.6806158910731215,1.5376571059444668,0.9809254141304532,0.9806964320947321,2.13260555267334,18.810139043383778
02090.png,21.97352416359607,12.178032875061035,0.6799962517049537,1.5336990037347227,0.9803665587223004,0.9796665288543597,2.1181581020355225,18.841381598556588
02102.png,11.94877347688242,5.594249248504639,0.7174429176681918,1.640565629848165,0.9636451522629557,0.9401722783618579,4.604539394378662,13.94079470762312
02119.png,14.251768610281657,6.650938987731934,0.7356416171854318,1.7006921913279989,0.9757681611612291,0.8726318772153346,5.71725606918335,16.6298807251079
02120.png,12.595956996434174,6.457279682159424,0.656419948704865,1.6113643532320592,0.9629679904302161,0.854266188599823,8.493242263793945,11.989406731514693
02142.png,15.096739359837597,8.25436019897461,0.6437827242350094,1.5168177978607558,0.96205139509449,0.8645307504813943,4.918348789215088,14.603936467827843
02163.png,16.04949959040547,8.832755088806152,0.6633585695495015,1.5396398229638297,0.9839501462546102,0.9629396076692779,2.306856870651245,32.097634488955265
02180.png,19.48812519100387,11.161147117614746,0.6520523100737085,1.493905044872708,0.980264496439471,0.979357366033458,1.7608340978622437,31.948170900228153
02195.png,20.3625625346233,10.086795806884766,0.7391664813816858,1.6586868383703244,0.9740659415190797,0.9618664429663547,1.994608998298645,28.954658835126814
02213.png,21.330521934769873,11.04307746887207,0.7058260393873085,1.5955498114801228,0.9802221091895558,0.9830588417757596,1.555787444114685,31.285276387512265
02233.png,15.251328101736624,7.114575386047363,0.7287351593904833,1.6967580920365701,0.9797984937919805,0.9052700079757826,3.373300790786743,20.13941250522365
02236.png,16.46629540377366,7.928099632263184,0.7249262864678253,1.6822823342563935,0.9776737639168002,0.9146203246098251,2.7400455474853516,21.827378652150394
02249.png,17.054077790476754,8.695185661315918,0.6988985573456874,1.6221470363775121,0.9823197205074282,0.9277989946019395,3.2428815364837646,32.34405801188504
02278.png,17.11434540620525,8.752272605895996,0.7061166859966719,1.6258365608252878,0.9737203506213865,0.9538082818846517,2.2200114727020264,29.864289663922115
02296.png,17.96180190111743,9.19886589050293,0.6978541750483318,1.5992329330138917,0.969576461610209,0.8861628175800332,3.2784042358398438,27.80820005784056
02310.png,16.76165662380815,7.815436840057373,0.7484335947517291,1.7046113615319651,0.9763431013431013,0.9357183173034601,3.644002676010132,20.49804950031513
02317.png,17.496268175342955,8.498770713806152,0.732168312324146,1.6928734930566154,0.9749175365255954,0.9415834112065973,3.1692917346954346,20.911037176805515
02322.png,18.636360407269468,8.814777374267578,0.7360009332711153,1.706733682672085,0.9818995701677787,0.8853699881005855,4.444457054138184,18.755934524215238
02337.png,15.788486492407758,6.761439323425293,0.7429160882307574,1.7843997922416515,0.9872892853508801,0.7534081409205324,5.754210948944092,24.047147155665982
02352.png,13.172293425146348,5.821154594421387,0.7234197142165173,1.7485998533664617,0.9849431553245784,0.7515909213187558,6.613918304443359,23.268635976827202
02369.png,15.464854816073496,7.210271835327148,0.7212156590361624,1.666422410503015,0.9774812202194224,0.8617464874364874,4.542619228363037,24.22103719260306
02394.png,12.491708039895682,4.868372917175293,0.6618092812113106,1.682080158317267,0.9803751950607232,0.5849725606627961,8.447527885437012,15.46078131968439
02405.png,12.239665075940714,5.795710563659668,0.6716299885010238,1.6212795421914934,0.9773129975498716,0.8329747628097796,4.185577869415283,15.646157915688779
02440.png,15.149408611086587,7.509555816650391,0.7265536346038315,1.6315840364787428,0.9748134328358209,0.9601334874134881,2.141500473022461,25.577585316008317
02450.png,15.505548288848969,7.864417552947998,0.7178853881865057,1.6426669788797996,0.9789913828199213,0.9302305405585347,3.0464961528778076,28.922340823460054
02455.png,19.52259043770763,9.508543014526367,0.7393603170110388,1.6967237721141566,0.9781539817907462,0.9445190806379494,2.6016647815704346,31.43377170458642
02464.png,18.403107601632822,8.552220344543457,0.762989890786129,1.7218047790320858,0.9739604531271198,0.9509578226124732,2.1679625511169434,27.151078990888784
02473.png,19.32286162492448,9.312406539916992,0.7292002207110475,1.686055387621752,0.9757553151809026,0.9375217761355493,2.4500951766967773,28.781636129041395
02478.png,18.137961041804544,9.106581687927246,0.7169366425022757,1.6485776805251642,0.9801209366227642,0.9614848230808484,2.1170947551727295,27.819286193375483
02486.png,15.551500064543884,7.469907283782959,0.7616292848567732,1.7361824898486715,0.9792151138118921,0.9744184111859527,1.7731741666793823,28.53727727921787
02495.png,16.46892748393306,7.637594223022461,0.7735273910399671,1.7525715506628547,0.9804589808150428,0.9687997715784505,1.9040888547897339,26.868008887923224
02522.png,16.944926834780507,8.169487953186035,0.7112269338828857,1.6300207650495715,0.9746011292154835,0.9492047321097021,2.5985047817230225,32.42781942003258
02527.png,20.45855253795672,11.478724479675293,0.6164292207853487,1.4972678429696562,0.9855700345064392,0.9496262384443309,3.7999022006988525,53.1541882338242
02530.png,14.202891329620408,7.886618614196777,0.6187376301795166,1.5092174337687707,0.980215323791667,0.9593279565929947,3.650440216064453,15.889707557636072
02533.png,12.196370453817668,7.117248058319092,0.6148697880679891,1.4268328094672869,0.9836335406361624,0.93110651425923,1.6689081192016602,11.484653768405026
02544.png,10.030384515077843,3.4539315700531006,0.619732728238934,1.5885498341859687,0.9643011811859412,0.8536388164994458,5.700925827026367,7.647952220648067
02556.png,14.474013733494267,6.657291889190674,0.7537854334741717,1.7144559598686053,0.9784835023229,0.9488737313942658,2.0359530448913574,29.999751311575732
02572.png,12.543231222446703,5.590687274932861,0.7592700568889169,1.7718007428891263,0.9869090415790545,0.8556918699606285,3.030425786972046,22.842508233412808
02606.png,13.747550116057944,6.058874130249023,0.7620040856661863,1.7379788847825866,0.9811498426325747,0.7546656796301706,6.085952281951904,17.226966985730495
02611.png,13.515082984827552,6.366937160491943,0.7741893118104971,1.7399199502999319,0.9775251369177815,0.8099988496371288,4.725513935089111,22.734158005310547
02624.png,17.25130335010194,8.384634017944336,0.7179255703690656,1.6193480439793027,0.9784833199101353,0.9279354616403332,4.249162197113037,13.796181641404752
02641.png,19.487982203810642,8.776388168334961,0.6125700952165896,1.5582727661393758,0.9812964282079983,0.8049704138789714,4.554664611816406,18.53266717606116
02651.png,11.589775378368772,6.893950462341309,0.612187617260788,1.3742602103203718,0.969467359201548,0.9149174617639351,1.9558660984039307,36.110731948849086
02658.png,12.665198045048989,6.926220893859863,0.6253313560819689,1.4402513412214302,0.9590133908583988,0.9313907812266566,2.24883770942688,26.660499270116023
02667.png,11.190361649206043,6.000877380371094,0.6678499402279551,1.519847183461132,0.9495145193629052,0.793240122661255,7.495537281036377,12.036647439246593
02709.png,21.31983066267307,11.467259407043457,0.6810604979481307,1.5318849059963875,0.9845092037544196,0.8621243263249124,4.622066020965576,13.16173540275232
02720.png,16.458940156747392,9.546289443969727,0.6543564468994296,1.517676754825675,0.9597560768747986,0.9297402235064179,3.124065637588501,13.0770763256792
02731.png,15.501290119842913,9.129487037658691,0.6599343727680677,1.506509098493674,0.9621603289668913,0.941741224534573,2.8880538940429688,14.369288659466552
02739.png,20.02442906950909,12.291358947753906,0.6214100459983937,1.4502475789173703,0.9845855130955308,0.9580860785867861,3.131622314453125,18.690833863110154
02754.png,23.417431924571915,16.4843692779541,0.5848310053868523,1.3130176009767016,0.9790343775168496,0.9731785854337459,1.670337200164795,24.638179288119005
02757.png,8.276876092160292,3.7078099250793457,0.6109917299458435,1.5938624338624339,0.9867932877225228,0.8015917291857915,4.075098514556885,4.948953183836634
02762.png,11.185112201965568,5.551225185394287,0.6196935757296083,1.5993200434275112,0.9932234152630062,0.5050534654074434,8.397563934326172,8.366112442989115
02778.png,10.689508578123682,5.096945762634277,0.6287133358140137,1.6216150143879395,0.9920393787660189,0.5016195598328692,7.359519958496094,6.2528532536685635
02786.png,23.346907641015363,15.578348159790039,0.6126011654763619,1.3480804350369568,0.9910961111205332,0.9567299352079126,2.8740241527557373,11.023973616533809
02816.png,20.934795645975555,13.542282104492188,0.6204512268899046,1.3866189729916756,0.9819228584268138,0.9086108909374789,4.377405166625977,11.97957652619294
02821.png,20.356514165889948,12.78181266784668,0.6235044845549697,1.4089074184369004,0.9869092635612907,0.9363314220841253,3.9585886001586914,12.202780618824228
02846.png,23.512647946755376,15.554069519042969,0.6255171203929637,1.3634028353570138,0.9881317712483682,0.988414655846681,1.4704571962356567,20.27193582929431
02860.png,25.301614025785423,17.875560760498047,0.6109183632118554,1.3186667277139326,0.9864682691084827,0.9879059503579587,1.6167889833450317,19.221597434873097
02869.png,21.26316419654246,14.013203620910645,0.6165115070176268,1.4102437585203573,0.9880772687956855,0.9467244023119316,2.9158904552459717,16.997833529731448
02896.png,19.66545111597963,13.122284889221191,0.6165518510300938,1.370200041966846,0.9655142257462687,0.8824699146913,3.563448905944824,17.78886244196246
02956.png,22.719698452888743,13.091829299926758,0.6578741518865803,1.513283654212976,0.9682531606929358,0.9487914866261743,2.5745840072631836,28.98589856225552
03019.png,17.886022562342834,10.528959274291992,0.6817364884360411,1.5263666609012383,0.9642505934214988,0.9218034933011104,2.900672197341919,14.74919467072968
03045.png,19.76423099383659,12.667315483093262,0.6521210384625636,1.4014780830696927,0.9641109575216886,0.9577248726527975,3.0574207305908203,15.510057857906332
03100.png,17.933393516963033,9.068299293518066,0.7232263544705839,1.6069908783646212,0.9762140985524943,0.9605583804710052,2.349550247192383,16.41257137868464
03109.png,16.0063055793232,8.702587127685547,0.6883927943142636,1.460484334688602,0.966372731897575,0.956633966318139,2.3391547203063965,22.64292330217551
03143.png,16.388712425292404,9.018821716308594,0.6847129180732436,1.446201694017999,0.963353315753326,0.9297493772680238,2.940572500228882,20.104501340278528
03173.png,18.65508547374518,10.248685836791992,0.7011782885841221,1.5114339192708333,0.983388873343339,0.9816654098557883,1.800497055053711,24.773364075062393
03219.png,16.902435097753283,8.51884937286377,0.6707251769519638,1.525576306549285,0.9701688650774812,0.901597699383756,3.517483711242676,12.213955544357635
03260.png,18.33513440540714,9.717835426330566,0.6861899106873072,1.5782671524230152,0.9732710533900748,0.9238542136129556,2.9595651626586914,23.253988728512134
03281.png,23.684558163933634,13.369688987731934,0.666420377741383,1.5123044212496695,0.981797526091343,0.9349093413773958,3.024195909500122,21.988098321819237
03289.png,23.577656063550833,14.22994327545166,0.6409702429202729,1.4524034793224478,0.978449956764272,0.9704667610315969,2.0755703449249268,29.60438855680114
03354.png,23.99310070029728,15.540238380432129,0.6347548264298015,1.3918212247306467,0.9693977027084305,0.984659749956446,1.6743355989456177,27.368202925727157
03375.png,25.249058357553857,16.134418487548828,0.6382501000621524,1.3954563721176296,0.9814513394370973,0.9864076585197835,1.6109031438827515,21.345478302164526
03381.png,21.68917623490439,11.853187561035156,0.6516461185923765,1.5474348213150197,0.979940822884079,0.9717569353566725,2.035489320755005,21.284907315080822
03409.png,20.45369106990532,10.368345260620117,0.7075198151190712,1.6248943730083585,0.9772867934446243,0.9273170329856404,2.974027395248413,20.494904719084918
03417.png,25.04357377644248,15.421928405761719,0.6511007072417572,1.423424569042254,0.9859645849587843,0.9426143414745769,3.1458511352539062,23.34985777160076
03433.png,18.42102965918137,9.188261985778809,0.6826944197479211,1.6298697333604721,0.9810424933021331,0.9638597369101412,2.1498003005981445,23.523592633771496
03438.png,20.76627662756705,11.325090408325195,0.6531995616445657,1.5474673884287429,0.9789064950699867,0.9426434320127403,2.805462121963501,18.451482647944488
03462.png,24.964078116102275,14.033855438232422,0.6439105855641555,1.525648133548318,0.9881654798236691,0.9842018776112241,1.8283079862594604,18.939463070070857
03473.png,22.434471302245058,13.966041564941406,0.6023675510931413,1.4366184287494594,0.9852784043689897,0.97074438250965,2.3719937801361084,16.925044836205622
03575.png,24.054025955970328,13.09909725189209,0.664676404372474,1.5335602048965598,0.9833593299650741,0.9540990850268747,2.5739002227783203,17.834776637158676
03589.png,17.50049647224702,8.663580894470215,0.6979292241188682,1.6400901886734833,0.9740966921119593,0.871557426099805,4.258838653564453,21.205814659386387
03600.png,21.58480796362105,12.172944068908691,0.6315442956269163,1.5090413887898997,0.979219832300401,0.9213700506686848,3.534046173095703,16.200551692770173
03640.png,24.936379308397147,14.522904396057129,0.6437775845378924,1.491504298723101,0.983237523528514,0.9897077288240753,1.5993376970291138,17.803347685854234
03708.png,20.035499499291557,12.061601638793945,0.6520919449875593,1.4821693832285372,0.9695132807135045,0.9264064772523876,3.1839749813079834,12.524323731995109
03719.png,19.580093301390374,11.488828659057617,0.6554921277658409,1.476670786728315,0.9668868556504338,0.9284855786478919,3.3158695697784424,13.015886946668578
03769.png,22.77966244069272,12.717514038085938,0.6306862212332753,1.5149993385637675,0.9759829769918107,0.890389055864787,3.6458561420440674,10.009499162128655
03813.png,20.797994167288284,13.087654113769531,0.626642903455567,1.4110908100790382,0.969285938334506,0.9490231657527715,2.1456220149993896,15.916123581202593
03836.png,17.471696313260196,9.264894485473633,0.651196531254565,1.5529840912906556,0.9744567935773205,0.8772517520882358,3.2026784420013428,9.180749475203573
03878.png,13.40310051990381,6.796359062194824,0.6452801268325093,1.6392902034024233,0.9743670188410467,0.18426603993247392,16.43223762512207,15.583544351733302
03989.png,12.927819490514512,7.205342769622803,0.6226583917148949,1.6008102275965963,0.9703160912228922,0.16899029278293712,18.358285903930664,10.347319756621426
04006.png,12.638500163034065,7.001578330993652,0.6590245837704081,1.5891993688603858,0.9766885529597394,0.22011704158536016,15.14215087890625,7.704940228789841
04018.png,8.550799411269512,4.6065473556518555,0.6145134042405107,1.5614075460505457,0.9712897151871893,-0.1383121894575702,24.93724250793457,17.688427709108215
04026.png,9.03981734205966,5.057300090789795,0.6203925810453982,1.5270916152150786,0.966294421408766,-0.11752372578770014,24.401710510253906,18.03724390509379
04053.png,11.40530667761248,5.911848068237305,0.6377086815423737,1.6658199754646197,0.9802463693165921,0.26062966929520076,11.592879295349121,11.873668816053991
04092.png,12.194342503775701,6.387938976287842,0.6420597767374865,1.6486425926963288,0.9765706484410112,0.24621573951452067,13.00304889678955,10.32935875566191
04160.png,17.706620450077875,9.966684341430664,0.6568342432260441,1.4516721438237,0.9697760972590778,0.9635816845131983,1.7622429132461548,10.639597684193507
__mean__,14.767244944323439,8.51730524857839,0.6387324206432837,1.5265624715206563,0.9785640939168636,0.7953842956592166,4.633691643873851,19.518452032283385
__std__,5.38893034064159,4.3711978812756,0.04717100998808621,0.1266318798638639,0.011361919067280313,0.22410131595282767,3.959636716622529,7.969210420945917
