name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01994,7.186222265374662,16.19860934953739,8.13749885559082,1.4490382944654223,3.1323793513804774,4.5814176458458995,0.5200939870586054,0.3856305185384192
01996,7.121250130837367,15.350922013651921,7.5690155029296875,1.4591508855923045,3.001659399829264,4.4608102854215685,0.5134006588894638,0.3884604015380243
02002,7.265610908311288,14.602302762592462,6.898532390594482,1.3971903345373842,3.224949178504571,4.622139513041955,0.5270467409288653,0.42336559399319007
02011,7.147366825457224,13.433650125770923,6.406277656555176,1.3810192234560477,3.2124383095939635,4.593457533050011,0.4998471785638517,0.4045812199816571
02033,7.180244301304056,14.346392183007834,7.325603485107422,1.3382497895647583,3.017059289841702,4.35530907940646,0.5337613088566203,0.4337198947526198
02045,7.505923202330659,21.250586828592297,11.558259010314941,1.1467378277767208,3.696159290490586,4.842897118267307,0.5738263568999769,0.46384061795478587
02073,7.512653200996081,21.856185627257705,12.02752685546875,1.0714187126554662,3.7076936934962403,4.7791124061517065,0.5714823887588059,0.4541527962761546
02083,7.535659906037994,21.951153269985095,12.154912948608398,1.0813972931658888,3.6743991816765655,4.755796474842454,0.5738684337134827,0.45306135667515507
02090,7.515045605124227,22.09058955020284,12.248848915100098,1.0794947760560798,3.7062238909270406,4.78571866698312,0.5711494625543465,0.4498023265550883
02102,7.5335171637263105,12.001928306740917,5.619457244873047,1.419994512228624,3.390351456207889,4.810345968436513,0.46339736133627596,0.3994600646656814
02119,7.469899952580958,14.327357966307908,6.679515361785889,1.3422198552232962,3.247097404037819,4.589317259261115,0.47934693937107375,0.38799989649512184
02120,7.577088688582651,12.68203006490789,6.523346900939941,1.394949048609971,2.6103756201327486,4.00532466874272,0.46704622864092266,0.40227669602053145
02142,7.307426587594383,15.138642205243983,8.278708457946777,1.2236500960628025,2.7386268196174495,3.9622769156802518,0.5135437132035109,0.4081984277492423
02163,7.131687956428452,16.12689198425935,8.895379066467285,1.584115458916537,3.7469772600486118,5.331092718965149,0.5827726164099012,0.475403072073794
02180,7.330563595745553,19.585357286396377,11.221083641052246,1.3687045102226865,4.138553822609021,5.507258332831707,0.5926698753791921,0.46206417308275055
02195,7.08016442658334,20.46284821554958,10.15090274810791,1.4549102421446554,3.871844181188068,5.326754423332723,0.5474466948511142,0.4208035834391039
02213,7.248734466321632,21.441545482699585,11.111648559570312,1.5137554375636944,4.264160973921278,5.777916411484973,0.579452022267221,0.45580174205883783
02233,6.971872062679037,15.338954605482554,7.167285919189453,1.762341755571642,3.6265211467472387,5.3888629023188805,0.5280877631656723,0.41065774746609623
02236,6.903158643881472,16.562709107724306,7.989014148712158,1.7238844235560884,3.598189646414475,5.322074069970563,0.5396179570854925,0.42301926786791033
02249,7.129632274395726,17.127506175772474,8.758845329284668,1.6681732407753094,3.6861573866448167,5.354330627420126,0.5644155957831171,0.4419052270729164
02278,7.0219368494674805,17.215280717509483,8.816033363342285,1.7117845559659761,3.771745400443487,5.483529956409463,0.5527914228888086,0.4273594678266252
02296,7.142851873313637,18.05732447188202,9.253308296203613,1.5825178221905654,3.6330771633173478,5.215594985507913,0.5486225340718545,0.42584426747157583
02310,7.213071404525944,16.853227309519436,7.879213333129883,1.9946672266964152,3.722574359136398,5.717241585832813,0.5246280558891501,0.39859760101470254
02317,7.302886527160178,17.600887209161858,8.564395904541016,1.8660208810215881,3.8132959862265747,5.679316867248163,0.535230862601683,0.40377717107433936
02322,7.134555396239605,18.760999140945984,8.876286506652832,1.539762279326394,3.506169028245833,5.045931307572227,0.5341946640795333,0.386576699952705
02337,6.814300235378511,15.88881857572296,6.8242597579956055,1.7840313885587369,3.359443896883334,5.14347528544207,0.5198151232629682,0.37842266935821
02352,6.929023313536484,13.24762112855969,5.858694076538086,1.9507896798907798,3.3533301703076037,5.304119850198384,0.5023342718951318,0.4011121654533541
02369,6.983185322869499,15.592489546882366,7.271072864532471,1.7607594555717316,3.4660524811008955,5.226811936672627,0.5297028424615219,0.4052940872504214
02394,6.821172930494365,12.603377313864835,4.905130863189697,1.9839354960841658,3.5169509798163014,5.500886475900467,0.4772622826656857,0.3567794223646966
02405,6.712864962976123,12.291675600884394,5.832187652587891,1.997970119628881,3.1966569810673193,5.1946271006962,0.5298344431440992,0.43545051311094274
02440,6.8398448902746996,15.198626964425575,7.5591325759887695,1.5618173826055366,3.4428714820153785,5.004688864620915,0.5384557292169847,0.4428265993785266
02450,7.096339190330629,15.573556172777488,7.91363525390625,1.7487205527677234,3.607926844115252,5.356647396882975,0.5380805485065948,0.4265465072277801
02455,6.990851363233517,19.61848712285177,9.561379432678223,1.568339964584907,3.42480418336898,4.9931441479538865,0.5364115521452408,0.39965693533624386
02464,6.932230790892172,18.495678981839717,8.603519439697266,1.5918689540507476,3.6603452675957704,5.252214221646518,0.526510287862559,0.3976953429257002
02473,7.017123348639995,19.429464278354285,9.353090286254883,1.5529903905215687,3.8166675807171613,5.3696579712387305,0.5422034274360634,0.39886845027880585
02478,6.971456895094692,18.224903020796866,9.146624565124512,1.5914580957083901,3.4609011997279966,5.0523592954363865,0.5391698407104378,0.4252592674328227
02486,6.95942490293676,15.63470758906155,7.510465145111084,1.725468528236014,3.8720667980037082,5.597535326239722,0.5361299089101732,0.4472856720695184
02495,6.892530876912499,16.574203705514346,7.682926177978516,1.758400333288362,3.8806412791708094,5.639041612459171,0.5362399774314377,0.43158841708365947
02522,7.151326972541744,17.038051209507156,8.231982231140137,1.7227188059421286,3.8633148613006396,5.586033667242768,0.5528493420494178,0.4329125207155813
02527,7.396772942871949,20.528778719722656,11.516722679138184,1.0624474202566816,3.3232760685043843,4.385723488761066,0.580477573057713,0.43970117840243017
02530,7.2340614602392765,14.200909076396949,7.911258697509766,1.189249911039668,3.376628800292185,4.5658787113318535,0.5617399155873051,0.46681386137484954
02533,6.490078273826873,12.226581201123988,7.151607036590576,0.40515577221061794,4.356804630278771,4.761960402489389,0.6002993556398752,0.4956447663142389
