dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00255,1024,768,0.7236809070000163,native_padded,results/h5/uniform/m3fd/00255.png,results/h5/uniform/m3fd/00255_rgb.png,6.315604183583151,9.122899603422095,4.07999849319458,0.9346311074055554,5.656437035848819,6.5910681432543745,0.5799774932323724
m3fd,00274,1024,768,0.7247614620000604,native_padded,results/h5/uniform/m3fd/00274.png,results/h5/uniform/m3fd/00274_rgb.png,6.332701407676209,9.222802821696362,4.323686599731445,0.9091986456653175,5.610630940203848,6.519829585869165,0.5704212792528878
m3fd,00284,1024,768,0.7240401209992342,native_padded,results/h5/uniform/m3fd/00284.png,results/h5/uniform/m3fd/00284_rgb.png,6.31131762761185,9.205385772918595,4.248721599578857,0.9585270947113897,5.575951853479579,6.534478948190969,0.5593862552972879
m3fd,00290,1024,768,0.7241323130001547,native_padded,results/h5/uniform/m3fd/00290.png,results/h5/uniform/m3fd/00290_rgb.png,6.294790216617358,9.071499237898623,4.229118347167969,0.954485659270744,5.49921470592024,6.453700365190984,0.5643665230255536
m3fd,00306,1024,768,0.7261659109999528,native_padded,results/h5/uniform/m3fd/00306.png,results/h5/uniform/m3fd/00306_rgb.png,6.219189804495386,9.003859705461212,4.1660332679748535,0.9427096854264596,5.473112349479175,6.415822034905634,0.5501465399154531
m3fd,00320,1024,768,0.7227553419998003,native_padded,results/h5/uniform/m3fd/00320.png,results/h5/uniform/m3fd/00320_rgb.png,6.425294228040872,10.88506462314184,5.412590503692627,0.9266418362910562,5.809691631343671,6.736333467634727,0.5997665337838585
m3fd,00325,1024,768,0.7245091400000092,native_padded,results/h5/uniform/m3fd/00325.png,results/h5/uniform/m3fd/00325_rgb.png,7.129397908179321,6.749975700493385,3.1245176792144775,5.508146792038468,1.0850425221438533,6.593189314182321,0.3706375850012671
m3fd,00334,1024,768,0.7249289079991286,native_padded,results/h5/uniform/m3fd/00334.png,results/h5/uniform/m3fd/00334_rgb.png,7.277276748181055,7.017776572355607,2.9943299293518066,6.073225527287274,1.2594374880232662,7.3326630153105405,0.4268681770646123
m3fd,00339,1024,768,0.7218061650000891,native_padded,results/h5/uniform/m3fd/00339.png,results/h5/uniform/m3fd/00339_rgb.png,6.9669783745876686,8.441120952730012,3.595705509185791,3.76596419501327,1.9441765488930687,5.710140743906338,0.47516299312165744
m3fd,00349,1024,768,0.7242557100007616,native_padded,results/h5/uniform/m3fd/00349.png,results/h5/uniform/m3fd/00349_rgb.png,6.010486162123385,9.895814271795746,4.009117126464844,0.6501912040996609,5.468073928336935,6.118265132436596,0.49139563816000764
m3fd,00353,1024,768,0.7236975890000394,native_padded,results/h5/uniform/m3fd/00353.png,results/h5/uniform/m3fd/00353_rgb.png,5.9893212109272005,9.821890102962596,3.982750415802002,0.6421198499809263,5.470164088834147,6.112283938815073,0.4918078366673778
m3fd,00370,1024,768,0.7270672869999544,native_padded,results/h5/uniform/m3fd/00370.png,results/h5/uniform/m3fd/00370_rgb.png,6.013940321244196,10.00160098983465,4.1644368171691895,0.6447674527798254,5.465211878681364,6.109979331461189,0.499838150991525
m3fd,00385,1024,768,0.7227055530001962,native_padded,results/h5/uniform/m3fd/00385.png,results/h5/uniform/m3fd/00385_rgb.png,5.964164119719624,9.35753363805921,3.8447041511535645,0.7163640265242703,5.392966458631846,6.109330485156116,0.48323812860307197
m3fd,00386,1024,768,0.7234791399996539,native_padded,results/h5/uniform/m3fd/00386.png,results/h5/uniform/m3fd/00386_rgb.png,6.7872903850339865,11.719204088623385,5.649003028869629,2.0579310989869204,3.3384279017967593,5.396359000783679,0.5569367148794434
m3fd,00388,1024,768,0.7268555549999292,native_padded,results/h5/uniform/m3fd/00388.png,results/h5/uniform/m3fd/00388_rgb.png,6.474812235051613,9.395821711743642,3.508479595184326,1.4780602758557586,4.474792426851282,5.952852702707041,0.47029222649767255
m3fd,00389,1024,768,0.7273681699998633,native_padded,results/h5/uniform/m3fd/00389.png,results/h5/uniform/m3fd/00389_rgb.png,6.762887877663545,9.855834734365065,4.383126258850098,2.125458313111776,3.801531566186423,5.926989879298199,0.5214602069762595
m3fd,00390,1024,768,0.72318629900019,native_padded,results/h5/uniform/m3fd/00390.png,results/h5/uniform/m3fd/00390_rgb.png,6.811216125348638,10.217300894642323,4.6581525802612305,2.8250437715484256,2.831442189727724,5.65648596127615,0.5475114862272422
m3fd,00400,1024,768,0.7230913149996923,native_padded,results/h5/uniform/m3fd/00400.png,results/h5/uniform/m3fd/00400_rgb.png,6.825029388943021,14.978839574052211,7.860476970672607,1.5898243970309576,3.7105562774857748,5.300380674516733,0.5939556893828866
m3fd,00405,1024,768,0.7224253690001206,native_padded,results/h5/uniform/m3fd/00405.png,results/h5/uniform/m3fd/00405_rgb.png,6.721888101462523,14.368397339181264,6.802204608917236,1.7506131652075314,3.7186472863510613,5.4692604515585925,0.5967396675038291
